U35;U36;U37;U38;U39;U40;U41;B138;U43;U44;U45;Up24;U47;U91;U62;U50;U51;U52;U53;U54;U55;U56;M1;U57;U59;B136;U48;U92;U97;U103;U104;B130;B131;B132;B133;B134;B135;T16;B137;U42;M0;B140;B141;B142;B143;B144;B146;Up27;B147;B148;B149;B150;B151;Up3;B194;B197;B201;B139;Up4;Up10;Up11;M0;Up12;U46;Up25;Up26;M2;Up28;Up29;Up30;Up31;B152;Up32;Up52;Up53;T11;T12;T13;T14;T15;U49;T17;T18;T32;M1;M2;M0;,Loss,2500,600,1025,0,0
U35;U36;U37;U38;U39;U40;U41;B138;U43;U44;M0;Up30;Up24;U47;U91;U62;U50;U51;U52;U53;U54;U55;U56;M1;U57;U59;B136;U48;U92;U97;U103;U104;B130;B131;B132;B133;B134;B135;T16;B137;U42;M0;B140;B141;B142;B143;B144;B146;Up27;B147;B148;B149;B150;B151;Up3;B194;B197;B201;B139;Up4;Up10;Up11;M0;Up12;U46;Up25;Up26;M2;Up28;Up29;U45;Up31;B152;Up32;Up52;Up53;T11;T12;T13;T14;T15;U49;T17;T18;T32;M1;M2;M0;,Loss,2500,0,940,0,0
U35;U36;U37;U38;U39;U40;U41;B138;U43;U44;M1;Up30;Up24;U47;U91;U62;U50;U51;U52;U53;U54;U55;U56;M1;U57;U59;Up29;U48;U92;U97;U103;U104;B130;B131;B132;B133;B134;B135;T16;B137;U42;M0;B140;B141;B142;B143;B144;B146;Up27;B147;B148;B149;B150;B151;Up3;B194;B197;B201;B139;Up4;Up10;Up11;M0;Up12;U46;Up25;Up26;M2;Up28;B136;U45;Up31;B152;Up32;Up52;Up53;T11;T12;T13;T14;T15;U49;T17;T18;T32;M1;M2;M0;,Loss,2175,400,805,0,0
U35;U36;U37;U38;U39;T17;U41;B138;U43;U44;M1;Up30;Up24;U47;U91;U62;U50;U51;U52;U53;U54;U55;U56;M1;U57;U59;Up29;U48;U92;U97;U103;U104;B130;B131;B132;B133;B134;B135;T16;B137;U42;M0;B140;B141;B142;B143;B144;B146;Up27;B147;B148;B149;B150;B151;Up3;B194;B197;B201;B139;Up4;Up10;Up11;M0;Up12;U46;Up25;Up26;M2;Up28;B136;U45;Up31;B152;Up32;Up52;Up53;T11;T12;T13;T14;T15;U49;U40;T18;T32;M1;M2;M0;,Loss,2325,400,1310,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;B146;U104;B130;B131;B132;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;U103;B147;B148;B149;B150;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;T17;T18;T32;M1;M2;M0;,Loss,2150,200,1230,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;B146;U104;B130;B131;B132;B133;B134;B135;B136;B137;B138;B139;B140;B141;B142;B143;B144;U103;B147;B148;B149;T11;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;B150;T12;T13;T14;T15;T16;T17;T18;T32;M2;M2;M0;,Loss,2400,600,865,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;M2;U56;U57;U59;U62;U91;U92;U97;B146;U104;B130;B131;B132;B133;B134;B135;B136;B137;B138;B139;B140;T16;B142;B143;B144;U103;B147;B148;B149;T11;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;B150;T12;T13;T14;T15;B141;T17;T18;T32;M2;M2;M0;,Loss,2425,400,1165,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;M2;U56;U57;U59;U62;U91;U92;U97;B146;U104;B130;B131;B132;B150;B134;B135;B136;B137;B138;B139;B140;T16;B142;B143;B144;U103;B147;B148;B149;T11;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;B133;T12;T13;T14;T15;B141;T17;T18;T32;M2;M2;M0;,Loss,2550,200,1035,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;M2;U56;U57;U59;U62;U91;U92;U97;B146;U104;B130;B131;B132;B150;B134;B135;B136;B137;B138;B139;B140;T16;B142;M0;B144;U103;B147;B148;B149;T11;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;B133;T12;T13;T14;T15;B141;T17;T18;T32;M2;M2;B143;,Loss,2450,600,930,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;B143;U53;U54;U55;M2;U56;U57;U59;U62;U91;U92;U97;B146;U104;B130;B131;B132;B150;B134;B135;B136;B137;B138;B139;B140;T16;B142;M0;B144;U103;B147;B148;B149;T11;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;B133;T12;T13;T14;T15;B141;T17;T18;T32;M2;M2;U52;,Loss,2775,200,930,0,0
U35;U36;U37;U38;U39;U40;U41;U43;U42;U44;U45;U46;U47;U48;U49;U50;U51;B143;U53;U54;U55;M0;U56;U57;U59;U62;U91;U92;U97;B146;U104;B130;B131;B132;B150;B134;B135;B136;B137;B138;B139;B140;T16;B142;M0;B144;U103;B147;B148;B149;T11;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;B133;T12;T13;T14;T15;B141;T17;T18;T32;M2;M2;U52;,Loss,2575,200,1230,0,0
U50;U36;U37;U38;U39;U40;U41;U43;U42;U44;U45;U46;U47;U48;U49;U35;U51;B143;U53;U54;U55;M0;U56;U57;U59;U62;U91;U92;U97;B146;U104;B130;B131;B132;B150;B134;B135;B136;B137;B138;B139;B140;T16;B142;M0;B144;U103;B147;B148;B149;T11;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;M1;Up32;Up52;Up53;B133;T12;T13;T14;T15;B141;T17;T18;T32;M2;M2;U52;,Loss,1700,0,570,0,0
U50;U36;U37;U38;U39;U40;U41;U43;U42;U44;U45;U46;U47;U48;U49;U35;U51;B143;U53;U54;U55;M0;U56;U57;U59;U62;U91;U92;U97;B146;U104;B130;B131;B132;B150;B134;B135;B136;B137;B138;B139;B140;T16;B142;M0;B144;M2;B147;B148;B149;T11;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;M1;Up32;Up52;Up53;B133;T12;T13;T14;T15;B141;T17;T18;T32;M2;U103;U52;,Loss,2500,0,540,0,0
U50;U36;U37;U38;U39;U40;U56;U43;U42;U44;U45;U46;U47;U48;U49;U35;U51;B143;U53;U54;U55;M0;U41;U57;U59;U62;U91;U92;U97;B146;U104;B130;B131;B132;B150;B134;B135;B136;B137;B138;B139;B140;T16;B142;M0;B144;M2;B147;B148;B149;T11;B151;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;M1;Up32;Up52;Up53;B133;T12;T13;T14;T15;B141;T17;T18;T32;M2;U103;U52;,Loss,2425,400,1085,0,0
U50;U36;U37;U38;U39;U40;U56;U43;U42;U44;U45;U46;U47;U48;U49;U35;U51;B143;U53;U54;U55;M0;U41;U57;U59;U62;U91;U92;U97;B146;U104;B130;B131;B132;B150;B134;B135;B136;B137;B138;B139;B140;T16;B142;M0;B144;M2;B147;B148;B149;T11;B151;B152;B194;M1;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;M0;Up31;B197;Up32;Up52;Up53;B133;T12;T13;T14;T15;B141;T17;T18;T32;M2;U103;U52;,Loss,2350,200,865,0,0
U50;U36;U37;U38;U39;U40;U56;U43;U42;U44;U45;U46;U47;U48;U49;U35;U51;B143;U53;U54;U55;M0;B197;U57;U59;U62;U91;U92;U97;B146;U104;B130;B131;B132;B150;B134;B135;B136;B137;B138;B139;B140;T16;B142;M0;B144;M2;B147;B148;B149;T11;B151;B152;B194;M1;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;M0;Up31;U41;Up32;Up52;Up53;B133;T12;T13;T14;T15;B141;T17;T18;T32;M2;U103;U52;,Loss,2050,200,1160,0,0
U50;U36;U37;U38;U39;U40;U56;U43;U42;U44;U45;U46;U47;U48;U49;U35;T12;B143;U53;U54;U55;M0;M2;B197;U57;U59;U62;U91;U92;U97;B146;U104;B130;B131;B132;B150;B134;B135;B136;B137;B138;B139;B140;T16;B142;M0;B144;M2;B147;B148;B149;T11;B151;B152;B194;M1;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;M0;Up31;U41;Up32;Up52;Up53;B133;U51;T13;T14;T15;B141;T17;T18;T32;M2;U103;U52;,Loss,2400,200,1165,0,0
U50;U36;U37;U38;U39;U40;U56;U43;U42;U44;U45;B132;U47;U48;U49;U35;T12;B143;U53;U54;U55;M0;M2;B197;U57;U59;U62;U91;U92;U97;B146;U104;B130;B131;U46;B150;B134;B135;B136;B137;B138;B139;B140;T16;B142;M0;B144;M2;B147;B148;B149;T11;B151;B152;B194;M1;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;M0;Up31;U41;Up32;Up52;Up53;B133;U51;T13;T14;T15;B141;T17;T18;T32;M2;U103;U52;,Loss,1800,0,495,0,0
U50;U36;U37;U49;U39;U40;U56;U43;U42;U44;U45;B132;U47;U48;U38;U35;T12;B143;U53;U54;U55;M2;M2;B197;U57;U59;U62;U91;U92;U97;B146;U104;B130;B131;U46;B150;B134;B135;B136;B137;B138;B139;B140;T16;B142;M0;B144;M2;B147;B148;B149;T11;B151;B152;B194;M1;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;M0;Up31;U41;Up32;Up52;Up53;B133;U51;T13;T14;T15;B141;T17;T18;T32;M2;U103;U52;,Loss,2000,200,765,0,0
U50;U36;U37;U49;U39;U40;U56;B136;U42;U44;U45;B132;U47;U48;U38;U35;T12;B143;U53;U54;U55;M2;M2;B197;U57;U59;U62;U91;U92;U97;B146;U104;B130;B131;U46;B150;B134;B135;U43;B137;B138;B139;B140;T16;B142;M0;B144;M2;B147;B148;B149;T11;B151;B152;B194;M1;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;M0;Up31;U41;Up32;Up52;Up53;B133;U51;T13;T14;T15;B141;T17;M2;T18;T32;M2;U103;U52;,Loss,2375,600,1445,0,0
U50;U36;U37;U49;U51;U40;U56;B136;U42;U44;U45;B132;U47;U48;U38;U35;T12;B143;U53;U54;U55;M2;M2;B197;U57;U59;U62;U91;U92;U97;B146;U104;B130;B131;U46;B150;B134;B135;U43;B137;B138;B139;B140;T16;B142;M0;B144;M2;B147;B148;B149;T11;B151;B152;B194;M1;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;M0;Up31;U41;Up32;Up52;Up53;B133;U39;T13;T14;T15;B141;T17;M2;T18;T32;M2;U103;U52;,Loss,2300,400,1080,0,0
U50;U36;U37;U49;U51;U40;U56;B136;U42;U44;U45;B132;U47;U48;U38;U35;T12;M2;U53;U54;U55;M2;M2;B197;U57;U59;U62;U91;U92;U97;B146;U104;B130;B131;U46;B150;B134;B135;U43;B137;B138;B139;B140;T16;B142;M0;B144;B143;B147;B148;B149;T11;B151;B152;B194;M1;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;M0;Up31;U41;Up32;Up52;Up53;B133;U39;T13;T14;T15;B141;T17;M2;T18;T32;M2;U103;U52;,Loss,1800,200,585,0,0
U50;U36;U37;U49;U51;U40;U56;B136;U42;U44;U45;B132;U47;U48;U38;U35;T12;M2;U53;U54;U55;M2;M2;B197;U57;U59;U62;U91;U92;U97;B146;U104;B130;B131;U46;B150;B134;B135;U43;B137;B138;B139;B140;T16;M1;B142;M0;B144;B143;B147;B148;B149;T11;B151;B152;B194;M1;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;M0;Up31;U41;Up32;Up52;Up53;T18;U39;T13;T14;T15;B141;T17;M2;B133;T32;M2;U103;U52;,Loss,2450,0,495,0,0
U50;U36;U37;U49;U51;U40;U56;B136;U42;U44;U45;B132;U47;U48;U38;U35;T12;M2;U53;U54;U55;M2;M2;B197;U57;U59;U62;U91;U92;U97;B146;U104;B130;B131;U46;B150;U52;B135;U43;B137;B138;B139;B140;T16;M1;B142;M0;B144;B143;B147;B148;B149;T11;B151;B152;B194;M1;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;M0;M2;Up31;U41;Up32;Up52;Up53;T18;U39;T13;T14;T15;B141;T17;M2;B133;T32;M2;U103;B134;,Loss,1950,0,495,0,0
U50;U36;U37;U49;U51;U40;U56;B136;U42;U44;U45;B132;U47;U48;U38;U35;T12;M0;U53;U54;U55;M2;M2;B197;U57;U59;B140;U91;U92;U97;B146;U104;B130;B131;U46;B150;U52;B135;U43;B137;B138;B139;U62;T16;M1;B142;M0;B144;B143;B147;B148;B149;T11;B151;B152;B194;M1;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;M0;M2;Up31;U41;Up32;Up52;Up53;T18;U39;T13;T14;T15;B141;T17;M2;B133;T32;M2;U103;B134;,Loss,2500,400,905,0,0
U50;M1;U37;U49;U51;U40;U56;B136;U42;U44;U45;B132;U47;U48;U38;U35;T12;M0;U53;U54;U55;M2;M2;B197;U57;U59;B140;U91;U92;U97;B146;U104;B130;B131;U46;B150;U52;B135;U43;B137;B138;B139;U62;T16;U36;B142;M0;B144;B143;B147;B148;B149;T11;B151;B152;B194;M1;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;M0;M2;Up31;U41;Up32;Up52;Up53;T18;U39;T13;T14;T15;B141;T17;M2;B133;T32;M2;U103;B134;,Loss,2700,0,1190,0,0
U50;M1;U37;U49;U51;U40;U56;B136;U42;U44;U45;B132;U47;U48;U38;U35;T12;Up31;U53;U54;U55;M2;M2;B197;U57;U59;B140;U91;U92;U97;B146;U104;B130;B131;U46;B150;U52;B135;U43;B137;B138;B139;U62;T16;U36;B142;M0;B144;B143;B147;B148;B149;T11;B151;B152;B194;M1;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;M0;M2;M0;U41;Up32;Up52;Up53;T18;U39;T13;T14;T15;B141;T17;M2;B133;T32;M2;U103;B134;,Loss,2625,0,705,0,0
U50;M1;U37;B133;U51;U40;U56;B136;U42;U44;U45;B132;U47;U48;U38;U35;T12;Up31;U53;U54;U55;M2;M2;B197;U57;U59;B140;U91;U92;U97;B146;U104;B130;B131;U46;B150;U52;B135;U43;B137;B138;B139;U62;T16;U36;B142;M0;B144;B143;B147;B148;B149;T11;B151;B152;B194;M1;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;M0;M2;M0;U41;Up32;Up52;Up53;T18;U39;T13;T14;T15;B141;T17;M2;U49;T32;M2;U103;B134;,Loss,2650,400,1260,0,0
U50;M2;U37;B133;U51;U40;U56;B136;Up4;U44;U45;B132;U47;U48;U38;U35;T12;Up31;U53;U54;U55;M2;M2;B197;U57;U59;B140;U91;U92;U97;B146;U104;B130;B131;U46;B150;U52;B135;U43;B137;B138;B139;U62;T16;U36;B142;M0;B144;B143;B147;B148;B149;T11;B151;B152;B194;M1;B201;Up3;U42;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;M0;M2;M0;U41;Up32;Up52;Up53;T18;U39;T13;T14;T15;B141;T17;M2;U49;T32;M2;U103;B134;,Loss,10150,2400,2140,0,0
U50;M2;U37;B133;U51;U40;U56;B136;Up4;U44;U45;B132;U47;U48;M2;U38;U35;T12;Up31;U53;U54;U55;T32;M2;B197;U57;U59;B140;U91;U92;U97;B146;U104;B130;B131;U46;B150;U52;B135;U43;B137;B138;B139;U62;T16;U36;B142;M0;B144;B143;B147;B148;B149;T11;B151;B152;B194;M1;B201;Up3;U42;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;M0;M2;M0;U41;Up32;Up52;Up53;T18;U39;T13;T14;T15;B141;T17;M2;U49;M2;M2;U103;B134;,Loss,2525,400,1060,0,0
U50;M2;U37;B133;U51;U40;U56;B136;Up4;U44;U45;B132;U47;U48;M2;U38;U35;T12;Up31;B134;U54;U55;T32;M2;B197;U57;U59;B140;U91;U92;U97;B146;U104;B130;B131;U46;B150;U52;B135;U43;B137;B138;B139;U62;T16;U36;B142;M0;B144;B143;B147;B148;B149;T11;B151;B152;B194;M1;B201;Up3;U42;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;M0;M2;M0;U41;Up32;Up52;Up53;T18;U39;T13;T14;T15;B141;T17;M2;U49;M2;M2;U103;U53;,Loss,2775,600,1000,0,0
U50;M1;U37;B133;U51;U40;U56;B136;Up4;U44;U45;B132;U47;U48;M2;U38;U35;T12;B197;B134;U54;U55;T32;M2;Up31;U57;U59;B140;U91;U92;U97;B146;U104;B130;B131;U46;B150;U52;B135;U43;B137;B138;B139;U62;T16;U36;B142;M0;B144;B143;B147;B148;B149;T11;B151;B152;B194;M1;B201;Up3;U42;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;M0;M2;M0;U41;Up32;Up52;Up53;T18;U39;T13;T14;T15;B141;T17;M2;U49;M2;M2;U103;U53;,Loss,2750,200,1085,0,0
U50;M1;U37;B133;U51;U40;U56;B136;Up4;U44;U45;B132;U47;U48;M2;U38;U35;T12;B197;B134;U54;U55;T32;M2;Up31;U57;U59;B140;U91;U92;U97;B146;U104;B130;B131;U46;B150;U52;B135;U43;B137;B148;B139;U62;T16;U36;B142;M0;M0;B144;B143;B147;B138;B149;T11;B151;B152;B194;M1;B201;Up3;U42;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;M0;M2;M0;U41;Up32;Up52;Up53;T18;U39;T13;T14;T15;B141;T17;M2;U49;M2;M2;U103;U53;,Loss,2075,0,705,0,0
U50;M1;U37;B133;U51;U40;U56;B136;Up4;U44;U45;B132;U47;U48;M2;Up12;U35;T12;B197;B134;U54;U55;T32;M2;Up31;U57;U59;B140;U91;U92;U97;B146;U104;B130;B131;U46;B150;U52;B135;U43;B137;B148;B139;U62;T16;U36;B142;M0;M0;B144;B143;B147;B138;B149;T11;B151;B152;B194;M1;B201;Up3;U42;Up10;Up11;U38;Up24;Up25;Up26;Up27;Up28;Up29;Up30;M0;M2;M0;U41;Up32;Up52;Up53;T18;U39;T13;T14;T15;B141;T17;M2;U49;M2;M2;U103;U53;,Loss,3525,0,1430,0,0
U50;M1;U37;B133;U51;U40;U56;B136;Up4;U44;U45;B132;U47;U48;M2;Up12;U35;T12;B197;B134;U54;U55;T32;M2;Up31;U57;B201;B140;U91;U92;U97;B146;U104;B130;B131;U46;B150;U52;B135;U43;B137;B148;B139;U62;T16;U36;B142;M0;M0;B144;B143;B147;B138;B149;T11;B151;B152;B194;M1;U59;Up3;U42;Up10;Up11;U38;Up24;Up25;Up26;Up27;Up28;Up29;Up30;M0;M2;M0;U41;Up32;Up52;Up53;T18;U39;T13;T14;T15;B141;T17;M2;U49;M2;M2;U103;U53;,Loss,1750,200,1105,0,0
U50;M1;U37;B133;U51;U40;U56;B136;Up4;U44;U45;B132;U47;U48;M2;Up12;U35;T12;B197;B134;U54;U55;T32;M2;Up31;U57;B201;B140;U91;U92;U97;B146;U104;B130;B131;U46;B150;U52;B135;U43;B137;B148;B139;U62;M1;U36;B142;M0;M0;B144;B143;B147;B138;B149;T11;B151;B152;B194;T16;U59;Up3;U42;Up10;Up11;U38;Up24;Up25;Up26;Up27;Up28;Up29;Up30;M0;M2;M0;U41;Up32;Up52;Up53;T18;U39;T13;T14;T15;B141;T17;M2;U49;M2;M2;U103;U53;,Loss,7300,0,1925,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U51;U52;U53;U54;U55;U56;U57;U59;U62;U91;U92;U97;U103;U104;B130;B131;B132;B133;B134;B151;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B135;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;T16;T17;T18;T32;M0;M2;M0;,Loss,3250,0,1180,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U62;U52;U53;U54;U55;U56;U57;U59;U51;U91;U92;U97;U103;U104;B130;B131;B132;B133;B134;B151;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;B135;B152;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;M0;T16;T17;T18;T32;M0;M2;M0;,Loss,2875,0,1115,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U62;U52;U53;U54;U55;U56;U57;U59;U51;B135;U92;U97;U103;U104;B130;B131;B132;B133;B134;B151;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;U91;B152;M0;B194;B197;B201;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;Up31;Up32;Up52;Up53;T11;T12;T13;T14;T15;M0;T16;T17;T18;T32;M0;M2;M0;,Loss,2000,0,1040,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U62;U52;U53;U54;U55;U56;U57;U59;U51;B135;U92;U97;U103;U104;B130;B131;B132;B133;B134;B151;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;U91;B152;M2;B194;B197;Up31;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;B201;Up32;Up52;Up53;T11;T12;T13;T14;T15;M0;T16;T17;T18;T32;M0;M2;M0;,Loss,2350,400,1245,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U62;U52;U53;U54;U55;U56;U57;U59;U51;B135;U92;U97;U103;U104;B130;B131;B132;B133;B134;B151;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;U91;B152;M1;B194;B197;Up31;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;B201;Up32;Up52;Up53;T17;T12;T13;T14;T15;M0;T16;T11;T18;T32;M0;M2;M0;,Loss,2100,0,535,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U62;U52;U53;U54;U55;U56;U57;U59;U51;B135;U92;U97;U103;U104;B130;B131;B132;B133;B134;B151;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;U91;B152;Up52;B194;B197;Up31;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;B201;Up32;M0;Up53;T17;T12;T13;T14;T15;M0;T16;T11;T18;T32;M0;M2;M0;,Loss,2625,200,1340,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U62;U52;U53;U54;U55;U56;U57;U59;U51;B135;U92;U97;U103;U104;B130;B131;B132;B133;B134;B151;B136;B137;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;Up52;B152;U91;B194;B197;Up31;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;Up28;Up29;Up30;B201;Up32;M0;Up53;T17;T12;T13;T14;T15;M0;T16;T11;T18;T32;M0;M2;M0;,Loss,2350,200,1040,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U50;U62;U52;U53;U54;U55;U56;U57;U59;U51;B135;U92;U97;U103;U104;B130;B131;B132;B133;B134;B151;B136;Up28;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;B150;Up52;B152;U91;B194;B197;Up31;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;B137;Up29;Up30;B201;Up32;M0;Up53;T17;T12;T13;T14;T15;M0;T16;T11;T18;T32;M0;M2;M0;,Loss,1950,200,865,0,0
U35;U36;U37;U38;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;B150;U62;U52;U53;U54;U55;U56;U57;U59;U51;B135;U92;U97;U103;U104;B130;B131;B132;B133;B134;B151;B136;Up28;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;U50;Up52;B152;U91;B194;B197;Up31;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;B137;Up29;Up30;B201;Up32;M0;Up53;T17;T12;T13;T14;T15;M0;T16;T11;T18;T32;M0;M2;M0;,Loss,2150,200,850,0,0
U35;U36;U37;M1;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;B150;U62;U52;U53;U54;U55;U56;U57;U59;U51;B135;U92;U97;U103;U104;B130;B131;B132;B133;B134;B151;B136;Up28;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;U50;Up52;B152;U91;B194;B197;Up31;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;B137;Up29;Up30;B201;Up32;M0;Up53;T17;T12;T13;T14;T15;M0;T16;T11;T18;T32;U38;M2;M0;,Loss,2525,800,1245,0,0
B150;U36;U37;M1;U39;U40;U41;U42;U43;U44;U45;U46;U47;U48;U49;U35;U62;U52;U53;U54;U55;U56;U57;U59;U51;B135;U92;U97;U103;U104;B130;B131;B132;B133;B134;B151;B136;Up28;B138;B139;B140;B141;B142;B143;B144;B146;B147;B148;B149;U50;Up52;B152;U91;B194;B197;Up31;Up3;Up4;Up10;Up11;Up12;Up24;Up25;Up26;Up27;B137;Up29;Up30;B201;Up32;M0;Up53;T17;T12;T13;T14;T15;M0;T16;T11;T18;T32;U38;M2;M0;,Loss,2075,400,905,0,0
